http://www.theawl.com/2014/01/new-york-city-january-29-2014,"New York City, January 29, 2014",http://cdn0.theawl.com/wp-content/uploads/2014/01/weather-review-sky-012914.jpg,"★★ Sun and salt had melted the middle of the sidewalk to wet pavement. A dogwalker was headed south behind Trumpville with a small client cradled in his arms, explaining into his hands-free phone that there was too much salt for the dog to walk through. The toddler’s feet left salt on the chest of the parka after he had demanded a shoulder ride home from preschool. The inmost ridge of remaining slush by the curb was uninterrupted dog-piss yellow for yards. Broken ice crawled downriver in one distinct band, like a third lane of traffic along the elevated highway. In the afternoon, the light was bouncy.",2
http://www.theawl.com/2014/01/new-york-city-to-newark-to-new-york-city-january-28-2014,"New York City to Newark to New York City, January 28, 2014",http://cdn2.theawl.com/wp-content/uploads/2014/01/weather-review-sky-012814.jpg,"★★ Ice was floating down the Hudson again; cirrus clouds were moving north quickly. On the subway platform, a woman wearing a small dog in a baby sling dabbed at her nose. Rumpled synthetic fleece blankets marked the presence of babies. Or dogs? A grainy translucent slush puddle at the gutter was as unyielding as steel plate. A cafe had left drinking glasses on its sidewalk tables, in case a flaneur in triple longjohns might want a place setting, and one glass had been knocked down and smashed. The early clarity gave way to gloom again. At night, in the dark outside the train, lights gleamed on the frozen marshes or parking lots of New Jersey. The sidewalk through the new Newark, from Penn Station to the performing-arts complex, was solid ice, innocent of salt or shovel. The sky was mud-orange, with a descending airplane passing across it.",2
http://www.theawl.com/2014/01/new-york-city-january-27-2014,"New York City, January 27, 2014",http://cdn0.theawl.com/wp-content/uploads/2014/01/weather-review-sky-012714.jpg,"★★★ It was time, or it was a moment, for switching back from the parka to the wool coat, in the humid and relatively mild morning. Meltwater dripped from an old, grimy awning; pigeons pecked at some waterlogged and filthy lumps of breadstuff that may have been pizza crusts. Everywhere soggy garbage was emerging from the gray and dwindling snow piles: cups, wadded plastic, slimy paper trampled utterly flat. The ground was filmed with sooty mud. Brightness increased, and a rip of blue appeared in the sky. A bus billboard passed, words complete obscured by dirty salt, only the faint traces of a famous face or two dimly showing through. The clouds kept dissolving, the light strengthening. Sunset would be a dam break of magenta spilling across the remaining cloud cover. By then, the gloves would be necessary again.",3
http://www.theawl.com/2014/01/new-york-city-january-26-2014,"New York City, January 26, 2014",http://cdn0.theawl.com/wp-content/uploads/2014/01/weather-review-sky-012614.jpg,"★★ Everything superficial and fleeting. A few lost-looking clouds hung in the clear blue morning sky. Then came scraps and sheets, till by afternoon the sky was dull gray. The first shad and their roe, from some warming Southern river, had made it to the fish counter. The sidewalk was patterned with irregular salt rings. Suddenly snow was blowing up Broadway, medium-small flakes sticking readily to the coat and jeans. The snow held on long enough for the clouds to rip and divide, so the flakes and the sunlight were streaming uptown together. After dark, down in the 14th Street station, an erhu player wore a People’s Liberation Army-style quilted coat for extra authenticity. Perhaps hats with earflaps weren’t really more prevalent on the L train; perhaps the seeming abundance of hats with earflaps was merely a function of the greater number of passengers overall. Off Bedford Avenue, the thin slush on the sidewalks was freezing into slickness. It took a few turns in the low grid before the white glow of Manhattan against the sky oriented everything. Two or three hours later, the night was palpably warmer, the slippery ice gone with the rest of the day’s ephemera.",2
http://www.theawl.com/2014/01/new-york-city-january-23-2014,"New York City, January 23, 2014",http://cdn.theawl.com/wp-content/uploads/2014/01/weather-review-sky-012314.jpg,"★★★★ From shore to shore, no part of the Hudson was free of floating ice. The slush by the curbs was the consistency of sugar creamed with butter, the fluffy beginnings of some horrid cookie recipe. The stroller wheels threw off flecks of it yards and yards after the gutter crossing. When the toddler finally conceded to the cold and asked for the stroller cover, the clear sheet plastic was creaky and stiff. The ice floes down by the river’s edge were locked into place like sutured skull bones. Liquid water peeped through in a few places, but where the ice sheets had broken on the rocks, the water liberated beneath them had come up to freeze into a solid glaze on the stone. Maybe a dozen blocks to the south, above the buildings in the clear sky, a huge dark bird was circling. As it turned, its tail flared white in the sun. What other than a bald eagle would look like that, a half mile off? The shape dropped to the west in a long gliding dive, crossing the entire river without flapping once, till it was lost in the clutter of trees and buildings in New Jersey. A few ordinary white gulls flew by, demonstrating that the other flying form could not possibly have been one of theirs. An unmoving, glinting surface stretched far past the end of the pier; the day-faded setting moon overlooked a jagged lunar landscape, like the gibbous earth of astronaut photos. Where the river was still moving, sharp pieces of ice pointed upward as they rode downstream. The steep bank above the Children’s Lawn was worn by sliding trails till the grass showed through.",4
http://www.theawl.com/2014/01/new-york-city-january-22-2014,"New York City, January 22, 2014",http://cdn2.theawl.com/wp-content/uploads/2014/01/weather-review-sky-012214.jpg,"★★★★ The changeover from storm to frigid clarity was complete, overnight. Workers on the half-built top of the apartment building were shoveling show onto the next slab below, where it landed in sifted piles, the tallest heap rising higher than a person’s head. Ice floated in the Hudson along the shore, while midstream was clear and blue-black. The whole inventory of long underwear and thick socks was laundered from the last freeze and ready. Sixty-Seventh Street was still solid white, and then a garbage truck with a plow rounded the corner. On Broadway, sun was blinding on the slushy sidewalk. Downtown, though, even after a full day of foot traffic, the snow still creaked drily when treaded on.",4
http://www.theawl.com/2014/01/new-york-city-january-21-2014,"New York City, January 21, 2014",http://cdn.theawl.com/wp-content/uploads/2014/01/weather-review-sky-012114.jpg,"★★★★★ It came on during breakfast, with no picturesque introduction or transition: a dull gray mist of fine flakes, falling straight down and immediately coating the ground. A scraping sound came along 66th Street — not a snowplow, but someone driving a minivan or sensible SUV on a flat tire, with the blinkers going, not stopping as the hubcap crumpled and cracked. The humans were as unsteady as the storm was steady. A black SUV swung violently toward one crosswalk to make a U-turn, then bore down on pedestrians in another one, indifferent to any possible limits on its stopping power. The toddler came back from a morning of preschool stupefied by the cold. Parked cars were covered; the southbound lanes of Broadway were white. A slippery layer of powder lay underfoot. Downtown, the cars were moving so slowly it almost seemed worth jaywalking in front of them. Icicles hung from grilles and fenders. The flakes grew bigger and went sideways. Blue clouds of snow flew past the office windows in the late afternoon. There were plowdrifts at the curbs, but they were lumps under the fresh blanket. In the early dark, flakes caught and scattered the snaking glow of unseen oncoming traffic, around a curve. The wind had flecks of ice in it. The elderly panhandler had abandoned the subway stair landing to set up inside the turnstiles. Uptown, at the foot of the stairs, a woman was hawking “UM-brellas FIVE dollars EACH, UM-brellas FIVE dollars EACH,” in dactyls. Light shone from every direction, and the snow swirled and flashed like mica. Passing cars churned up the snow, and fat new flakes landed and visibly stuck to the clots in the roadway. There was a little snowdrift in the side of the vestibule, and snow blew deep into the lobby. Later, just before bedtime, the outside looked calm. Out in it, one last time, it was hard to tell if the intermittently visible snow was falling or just blowing. Smoke-like bursts of it were being kicked up by the wind in all directions. Around behind the building, a walk through the shin-deep fluff left only dents. It was too fresh to hold footprints.",5
http://www.theawl.com/2014/01/new-york-city-january-19-2014,"New York City, January 19, 2014",http://cdn2.theawl.com/wp-content/uploads/2014/01/weather-review-sky-011914.jpg,"★★★★ A pale gray ceiling of cloud blew away into blue sky. In the apartment lobby, a baby squawked while its plastic baby-cover was being zipped over its quilted baby-bag. Two women in full winter gear on the downtown 1 train were accompanied by a third in a knit dress and tights, sleeves just past her elbows, with no sign of a hat or coat in her possession. How had she gotten to the train in the first place? Shadows pointed up Seventh Avenue, and light deflected back and forth across the cross street, two bounces before it hit the ground. In the time it took to buy warm socks and new jeans, the downtown sky went from clear and dazzling to lumpy gray. Wind shoved the shopping bag around. Uptown, the river was a woodcut pattern of sunlit polygons and their shadowed counterparts, accented with whitecaps. In the time it took to salvage a braise that had baked dry and to convince the toddler to play ball at the playground instead of in the apartment, the sky had cleared out once more. There were little slicks of ice on the climber and crusts of salt in the open asphalt yard. The swings were freely available; there was a scrap of napkin in the coat pocket big enough for the runny nose. Little clouds were shooting past the building tops at high speed. The toddler turned numb and wind-ruddied, but did not want to leave. On the way back, a gust flung dirt up the avenue from where the new house of worship, having long since finished its own entrance, stopped even pretending to work on rebuilding the public sidewalk. Even with yards of advance notice, there was no way to keep the grit out of the mouth. Indoors, the toddler began to thaw out. Another blast of wind punched out one of the heavy panels on top of the rising apartment building, where the next floor would be poured, and tossed it upside-down. A layer of pink ink had been added to the design on the river.",4
http://www.theawl.com/2014/01/new-york-city-january-20-2014,"New York City, January 20, 2014",http://cdn.theawl.com/wp-content/uploads/2014/01/weather-review-sky-012014.jpg,"★★ Cold but not burning cold. The sidewalks were busy; children off school were bundled up but not necessarily fastened. An approximation of brightness almost came through the thinnest part of the southern clouds. A napkin blew straight up over a subway grate. Surprising numbers of people were going hatless. The afternoon sun came out emphatically and unexpectedly, then went away just as emphatically.",2
http://www.theawl.com/2014/01/new-york-city-january-16-2014,"New York City, January 16, 2014",http://cdn0.theawl.com/wp-content/uploads/2014/01/weather-review-sky-011614.jpg,"★★★ The usually alert preschooler overslept in the sunless morning, and without his crowing, so did the more ostensibly responsible parties. Despite the haste and panic indoors, the outside remained tranquil gray — routine winter gray, if there had been any such routine in these recent weeks. More than a dozen concrete trucks were lined up, down the avenue and along the cross street, spinning their drums.The gray persisted, rainless and constant, gray, gray, gray, till the gray turned slightly purple with sunset, then dirty orange at night. Now the light bouncing off the clouds after bedtime made it hard to get to sleep.",3
http://www.theawl.com/2014/01/new-york-city-january-14-2013-2,"New York City, January 14, 2014",http://cdn0.theawl.com/wp-content/uploads/2014/01/weather-review-sky-011414.jpg,"★★ Chilly but sticky. A light, steady-seeming rain got less and less light on the walk to preschool, then abated on the way back. The intensity would continue to rise and fall, fluctuating on an overall trajectory to greater and greater sogginess. Nothing to do about it but put the hood up. A business-improvement-district worker pushed soot-colored water away from a crosswalk on Broadway with a broom. All day the crosswalks would be flooded: gray water, clearish water, opaque beige water. Rainbows of lost motor oil spread in the roadway. Brick dust bled into puddles where workers were redoing a storefront. Brown water dripped from the ceiling onto the N/R platform at Prince Street, not from one identifiable or avoidable spot. Resin-yellow water trickled away from the feces smeared on the wet tile wall in the stairway up to 22nd Street. People slow-walked with their umbrellas under the scaffolding, indifferent to the foot traffic backing up behind them.",2
http://www.theawl.com/2014/01/new-york-city-january-12-2013,"New York City, January 12, 2013",http://cdn0.theawl.com/wp-content/uploads/2014/01/weather-review-sky-011214.jpg,"★★★★ Once the soporific effect of the feeble morning light had been shaken off enough to allow a look outside, there was one window of blue in the thick gray overhead. Then sun poured forth from the east, for a moment. Over time, the clouds declined from near-totality to a mere majority, and one declining in influence. By afternoon, it was sunny enough to make a stroll to the river seem like a good idea. Sparrows twittered in the trees beside West End Avenue, by which point the sun had forgotten about the walk idea and vanished behind a cold gray cloud. Wind blowing crosstown forced the jacket and the coat to be zipped up. Gulls swarmed someone feeding them, on a spur where the walking path looped out over the river. A pigeon sat upright and flared out its feathers, impersonating a hawk. Sunlight was falling on the water somewhere down in the 50s, and more sun shone off the western tower of the George Washington Bridge. Finally some of it reached the pier. Garbage and debris floated freely by the shore where the ice had been, and gulls bobbed on the surface. The visible surface of New Jersey lay in shadow, though glory rays raked over it far in the southern distance. The wind on Riverside Boulevard was worse than the wind on the actual side of the river.",4
http://www.theawl.com/2014/01/new-york-city-january-9-2014,"New York City, January 9, 2014",http://cdn.theawl.com/wp-content/uploads/2014/01/weather-review-sky-010914.jpg,"★★★ Short, bright contrails dagger-footnoted the clear sky in the morning, and would again at sundown. Ice still moved down the Hudson, about half as fast as the slow-rolling traffic on the elevated highway. The middle of the river was glossy, with smooth long ripples running parallel to the channel. Past midday, the water smoothed out entirely and the floating ice stood still. The air outside was agreeable, if not entirely pleasant. It was hot under the parka now, but cold on the extremities. Dazzling sun came up the street where unbearable wind had blown before. A Christmas tree lay by the curb, still strung with lights. Elsewhere in the temporary sidewalk hedges were a minuscule tree still in its tree-stand, a tree dripping tinsel icicles, and a tree that had passed all the way through the cycle of acquisition, decoration, celebration, and disposal without losing its blue tape tag from the tree vendor.",3
http://www.theawl.com/2014/01/new-york-city-january-8-2014,"New York City, January 8, 2014",http://cdn2.theawl.com/wp-content/uploads/2014/01/weather-review-sky-010814.jpg,"★★★★ Brutal still, but relenting. The Hudson in the distance gleamed in irregular spots. Double layers of socks caused a squeezing pain somewhere among the metatarsals on the walk west. Up close, the river was frozen over by the shore; the ice had fractured around the old crumbling pilings, so that each one poked up of its own jagged little pyramid. The bike bath and the park were completely empty, emptier than they’d been for the hurricane. One man and a dog were out at the end of the pier. A raised rim of snowy ice traced the undulating line where the solid freeze and the plates of floating ice were slowly colliding, the irregular lozenges heaving imperceptibly and then perceptibly. Further out, the ice made a hissing sound, punctuated by scrapes, as it flowed clear of the pier. Downtown, it was possible to forget a hat in the depths of a parka pocket when emerging from the subway. Sunshine was bright on the bricks and the mortar. By the end of work, under a white half-moon, it was an ordinary cold winter night. Hands without gloves no longer burned.",4
http://www.theawl.com/2014/01/new-york-city-january-7-2014,"New York City, January 7, 2014",http://cdn2.theawl.com/wp-content/uploads/2014/01/weather-review-sky-010714.jpg,"★ ★ ★ ★ ★ Shrieking and wailing echoed past the elevator banks as the wind seized the building. The door in the basement passage to the package room fought back against the effort to open it. The glove liners had not arrived. On the next level down, the bulky parka was in the storage cage, where it had spent the entirety of the winter before. The silk tights and a cotton longjohn shirt were in the back of a the socks-and-underwear drawer. T-shirt, longjohn shirt. A pause for reflection on the options. Long-sleeved t-shirt, wool sweater. The thickest long scarf. There was a brittle old grocery list folded up in the pocket of the parka. As the door opened onto the astonishing cold, the woman ahead yelped in shock. A man was crossing the street, his face florid, almost liverish. Starlings puffed up and huddled in the gutter, against the curb. Rivulets of dog piss lay frozen solid where they’d landed and begun to flow. The day was bright, if short; somehow the sun had found the proper angle into the usually dim depths of the office. It was tempting, on the way home in the dark, to run blindly across the street, rather than turning a bare face into the wind to look at the oncoming traffic. The cold got into the chest where the memory of the flu was, and raised a spasmodic cough. What does it mean, really, to feel wholly alive? To feel fully capable of dying. The long underwear would stay on at bedtime.",1
http://www.theawl.com/2014/01/new-york-city-january-6-2014,"New York City, January 6, 2014",http://cdn2.theawl.com/wp-content/uploads/2014/01/weather-review-sky-010614.jpg,"★ ★ ★ ★ Something slapped against the building, with a noise like a loose tarp, just before the toddler was ready to leave for preschool. Solid white rain was smashing into the glass, rain-blasts exploding in all directions. The preparations paused for five or 10 minutes, and then it was calm again. Rain returned, left, and returned again, without fury. The whole blanket of snow was gone. Outside was damp and mild, for the moment, with a smell of tree bark on the air — a quick change to clear the stage, before the buildup to the next one. Was there a chill in the breeze blowing up Broadway? Maybe not, not yet. By late afternoon it was chilly for certain, but the puddles on the roof were still liquid. Wild sunset light got in under the clouds, licking the buildings with alpenglow like flames on tall candles. The foot of the Freedom Tower’s spire was a stack of glow rings; the gilding on the top of the old Metropolitan Life Tower was obviated, no brighter than the limestone below it or the Empire State building alight behind it. By intermission at the Met Opera, cold night air blew into the Grand Tier landing whenever an operagoer ventured out for a smoke. It took a slow eight count for the cold to reach the inside wall by the refreshments counter. Some of the women were wearing heavy, lace-up boots. Afterward, ripples of light flickered rapidly on the Henry Moore in the wind-chopped reflecting pool. The cold cut through the pants that had been warm enough on the walk over. A thick golden slice of crescent moon headed toward the horizon. After bedtime, the apartment made harsh creaking and cracking noises in the dark.",1
http://www.theawl.com/2014/01/new-york-city-january-5-2014,"New York City, January 5, 2014",http://cdn0.theawl.com/wp-content/uploads/2014/01/weather-review-sky-010514.jpg,"★ Furnace plumes pointed up and eastward from the building tops, against the gray morning sky. Trees and sidewalks down below were wet black-brown against the snow; the river was mirror-calm, reflecting details of the buildings on the New Jersey side. Then the plumes and the river were both lost in fog, and rain or drizzle streaked the windows. Some of whatever was falling was frozen. The cold snap had broken something in the building’s plumbing, and flooding had closed the playroom. Outdoors was soggy, too, the deep freeze having subsided into slushy bleakness. Icicles hung from the angled concrete column-molds stacked by the construction site, and ice sheathed a new leaf put forth by a misguided tree. Sheet ice fractured and slid underfoot, on its way to being ground into more slush. The farther up Amsterdam, the looser and more treacherous the footing. Outside the Rite-Aid, someone had spilled milk or something milky, and it had flowed underneath the sidewalk ice and spread bluely there.",1
http://www.theawl.com/2013/12/new-york-city-december-12-2013,"New York City, December 12, 2013",http://cdn.theawl.com/wp-content/uploads/2013/12/weather-review-sky-121213.jpg,"★★★ Scarves were ubiquitous in the hard, bright morning — scarves with matching hats, scarves in loose elaborate double loops, a scarf wrapped outside the coat to cinch the whole outfit shut at the neck. Earmuffs followed giant headphones. The bodega was being rearranged, the flowers safely inside but still looking cold-weary. Getting a cab in the chill after eight at night was a competition; by the 11 o’clock hour, there was nothing even to compete for. Every cab was dark and snugly occupied, or lit to show the figures already climbing in. The crosstown walk to the subway was bracketed by glowing skies: moonlight coming down through thin clouds off to the left; the lights of Midtown rising to meet the clouds to the right.",3
http://www.theawl.com/2013/12/new-york-city-december-11-2013,"New York City, December 11, 2013",http://cdn.theawl.com/wp-content/uploads/2013/12/weather-review-sky-121113.jpg,"★★★★ Litter levitated and swirled chest-high, or went tumbling end over end. The thin wires and tiny bulbs of holiday lights, wrapping a tree on Broadway, were conspicuous in the sun. The deepest puddles had not finished freezing over. Light shone through the wall of a sidewalk film-catering tent, through someone’s plastic takeout food bowl, and through the leaves of a tree in the middle distance that had still not let go. Late in the afternoon, a lilac glow appeared out the window, calling for further attention. From the icy roof, the downtown sky was purple veiled with orange, the Freedom Tower dark and dotted with lights against it.",4
http://www.theawl.com/2013/12/new-york-city-december-10-2013,"New York City, December 10, 2013",http://cdn2.theawl.com/wp-content/uploads/2013/12/weather-review-sky-121013.jpg,"★★★★★ Dark figures scurried across Broadway down in the brown light of a morning without sunrise, activity in the stillness like the audience unwrapping cough drops and turning off cell phones. The baton and… snow! A swirling vista of it, all at once, a multitude of flakes turning everything pale gray. Heavy and then, in the next movement, heavier — undifferentiable now, the morning turning twilight blue. Flakes stuck to the window, melted, and trickled darkly down. Now the nearest flakes were tiny, like a darting swarm of insects; now they were fluffy, slow-floating shapes like cones or bird’s nests. The banging noises from the construction site below carried on through it all, while the arborwork where the next floor would go was a field of white bars. One movement followed another, the waves of snow gradually diminishing and the spaces between growing clearer and brighter. By midafternoon (by the clock; late afternoon by the allotment of daylight), the storm had passed, with no real accumulation or lasting annoyance. The cold was sharp, but the wet ground wasn’t freezing into slickness. The clouds assumed a gentle and puffy aspect, with blue coming through them. Some teenager, escaping high school, was able to scrape up a snowball’s worth of slush from somewhere, to throw at another teen walking up ahead and miss, the slush smashing to bits by the McDonald’s trashcan. The sun coaxed gorgeousness out of the south-southeastern skyline of Columbus Circle and dabbed pure yellow on three or four yards of the cornice of gloomy apartment building before it made its final descent, flaring out of the clouds and spreading coral light across the Hudson.",5
http://www.theawl.com/2013/12/new-york-city-december-9-2013,"New York City, December 9, 2013",http://cdn2.theawl.com/wp-content/uploads/2013/12/weather-review-sky-120913.jpg,"★ The darkness made it possible to imagine that the week hadn’t really started yet, and crushing to realize that it had. It was raw outside, in the diminishing rain, and suffocatingly, claw-at-the-coat hot in the lobby of the preschool. Whether the rain had stopped seemed beside the point as the moisture hung in the air and dripped from the scaffolding. Drizzle was not falling so much as materializing in space all around. Brand-new copies of the Manhattan white pages, spilling out of their plastic wrapping, were soaking up the dampness by the curb, accompanied by wet flattened cartons.",1
http://www.theawl.com/2013/12/new-york-city-december-8-2013,"New York City, December 8, 2013",http://cdn0.theawl.com/wp-content/uploads/2013/12/weather-review-sky-120813.jpg,"★★★ Exemplary seasonal grimness. The morning sky was heavy gray with clear air below, too cold to hold any aroma from the Christmas trees bundled for sale on the sidewalk. Inside the Park gate, a bank of plants was dun on dun, discouraging the eye from focusing on it. The Sheep Meadow was chained shut; the nearest playground almost empty. Leaves clogged the sand pit. The toddler clasped his rubber ball tongwise between his mittens, his fingers unable to grasp, and heaved it down the frigid metal baby-height tube slide. Freezing parents negotiated with their small children for a way out. In the afternoon, news came from other states and cities of shocking and prodigious snow. The local share was still a rumor, arriving only as daylight was collapsing, the flakes fuzzing out the first blue of night and wetting the streets. A lightweight blanket gradually covered the cars and the grass — not a phenomenon, but something to trudge through, or to choose not to.",3
http://www.theawl.com/2013/12/new-york-city-december-5-2013,"New York City, December 5, 2013",http://cdn2.theawl.com/wp-content/uploads/2013/12/weather-review-sky-120613.jpg,"★★ The fog closed in from the sides: from Amsterdam, Broadway seemed to be missing, and from Riverside Boulevard there was no visible river. When it finally lifted, the clouds and dampness stayed. A group of tourists, speaking Chinese, held up a shopping bag to ask where to find Uniqlo. The humidity chilled the skin, but the chill sank in no deeper than that. In the night, down below Rector Street, a ship’s horn reverberated. Neon lettering bled color onto the thick air. The fog was returning, this time from above, the building tops dematerializing into the blur of their own lights.",2
http://www.theawl.com/2013/12/new-york-city-december-4-2013,"New York City, December 4, 2013",http://cdn.theawl.com/wp-content/uploads/2013/12/weather-review-sky-120413.jpg,"★★★★ The ordinary sky over the routine walk back from preschool had, if you looked straight up, a rainbow in it — a short, bright arc just off the zenith, convex sunward. It was mild again; the toddler’s monkey mittens had dangled unused on their string from his sleeves. A glow filled the old glass phone booth on West End, where a woman was on a phone call. Gradually, white clouds gathered, reticulating the sky, and by the end of the downtown ride the reticulations had closed over into solid gray. The sun came back briefly out the office windows, but was gone again before there was time to go looking for it. The damp evening air had a rustic smell of smoke on it. Lights gleamed on the long needles of a strand of pine rope so intensely it had to be fake.",4
http://www.theawl.com/2013/12/new-york-city-to-larchmont-to-new-york-city-december-3-2013,"New York City to Larchmont to New York City, December 3, 2013",http://cdn2.theawl.com/wp-content/uploads/2013/12/weather-review-sky-120313.jpg,"★★★★★ Manhattan receded in shades of blue, like a mountain range. Building windows flashed in the sun to the west of the train, while the east lay in haze. Thin clouds and clear sky bled together, borderless. Faint dampness and a faint chill hung on the morning suburban streets. It was fine for walking. Good for walking. Old leaves lay matted down by the curb, and a stray plastic Easter egg, battered and grimy, presumably forgotten in someone’s shrubbery till a rake had found it. The light was brighter on the white pillars of the temple on the way out than it had been on the way in. Roofers hammered away on up one of the houses, crawling over bare rafters, the only sign of what it took to keep everything trim and fresh-painted and gracious. Sun, chalky but strong, silvered the grass in the park overlooking the water and raised the grain of the slippery ancient rocks underfoot. It was warm now, where the light fell. Now and then another handsome dog would stroll through the scattered clusters of people in their dark dress-up clothes. A Newfoundland wore a terrycloth bib to catch its drool. A stone seat, inscribed with a 9/11 memorial message, was too chilly to sit on in suit pants. The wind picked up and the sun went behind a cloud, breaking the gentle calm. From a car, coming back down the BQE, the approaching city was first a pale set of cutouts, ideal shapes out of reach. Then the gold tower tops gleamed, and it all achieved solidity again. The sky was clear over Brooklyn. Stepping off a curb, toward the inbound subway, brought a sudden cool shock to the foot, as if stepping in a puddle. The black dress shoe, after more than a decade of serious duty, of job interviews and serious reporting and memorials, had at last come apart under the strain.",5
http://www.theawl.com/2013/12/new-york-city-december-2-2013,"New York City, December 2, 2013",http://cdn0.theawl.com/wp-content/uploads/2013/12/weather-review-sky-120213.jpg,"★★ Dim, dim, dim. Birds moved like airplanes against the lowered morning sky. A street sweeper raised a choking cloud of dust in the still air. Near midday, a golden glow found the elevated expressway, then faded out again. The color of the haze gradually shifted, sometimes amber, sometimes grim brown; bright rifts and even some blue appeared in the clouds, then went away again. By late day, the spectacle was entirely jumbled: white dots of cloud, in sizes varying from small to minuscule; a blank gray overlapping them from below; a zigzag of bright orange, above stairsteps of the same orange. Before it could resolve itself, it just went dark.",2
http://www.theawl.com/2013/12/new-york-city-december-1-2013,"New York City, December 1, 2013",http://cdn0.theawl.com/wp-content/uploads/2013/12/weather-review-sky-120113.jpg,"★★★ The sidewalks were fairly empty, in the mild morning, except where people crowded outside waiting for doors to open on a clothing sale. The light was gray in the shade and flat but dazzling in the open, and the children had no objection to being out in it. Down in the subway, the cool and damp air had a quality not entirely unlike freshness. As the day went on, an unassuming high, thin cloud layer gathered, letting blue through overhead but suppressing the southern sun. Gradually the clouds thinned out again, and briefly the light was golden — till the sun was cut off abruptly by a solid gray sheet of cloud coming up from New Jersey.",3
http://www.theawl.com/2013/11/new-york-city-november-25-2013,"New York City, November 25, 2013",http://cdn.theawl.com/wp-content/uploads/2013/11/weather-review-sky-112513.jpg,"★★★ After the brutality of the day before, a sort of apology. The slashing wind was gone, the Hudson glassy. The illness had lifted from one child and landed back on the other. Outside, the air still numbed the hands, but it was not cold enough to stop sidewalk canvassers. Shadows cross-hatched the sidewalk as late sun bounced back and forth across the avenue. The light was the color of dry bones. By now the air was pushing along the cross street, and the river was gently ruffled. The sun lowered and the light suddenly went golden; the dormant colors in the landscape revived. Pink speckled the sky, a final congenial gesture, before the day abandoned everyone into another long, deep night.",3
http://www.theawl.com/2013/11/new-york-city-november-24-2013,"New York City, November 24, 2013",http://cdn0.theawl.com/wp-content/uploads/2013/11/weather-review-sky-112413.jpg,"★ Cruel and bleak. The trees were all but stripped, the bright part of the season gone to dull brown. The Hudson was olive, with white dashes of whitecaps moving sideways. When the toddler barged through the bathroom door, chilly air darted around the shower curtain and cleared out the warm steam. There seemed to be snowflakes dancing by in the sunlight, snowflakes or seed puffs. Neither one seemed like it should be plausible. The wind blowing in through the apartment entrance was so cold it felt like a wet blast of sleet, though the afternoon was bright and dry. The garden had been chopped to stubble. The floating white specks were seed puffs after all.",1
http://www.theawl.com/2013/11/new-york-city-november-21-2013,"New York City, November 21, 2013",http://cdn.theawl.com/wp-content/uploads/2013/11/weather-review-sky-112113.jpg,"★★★ The blue morning with decorative clouds looked inviting from the sickbed, in theory, but what got the body up and out was the sight of the clouds closing over in the afternoon, threatening to finish off the daylight early. Outside was not as bad as it could have been; veins of light were in the clouds, and the temperature was decent. In the time it took to walk to the store and halfway back, the remaining good points of the day had mostly worn off, the rising wind meeting the ebbing energy.",3
http://www.theawl.com/2013/11/new-york-city-november-20-2013,"New York City, November 20, 2013",http://cdn0.theawl.com/wp-content/uploads/2013/11/weather-review-sky-112013-copy.jpg,"★★ Light wasn’t getting down into the streets at all at 9 in the morning. A shelter of clear plastic sheeting had been set up outside the movie theater on Broadway where the premieres are. The thin clouds allowed sun through, but seemed to strip if of color. Only the churchyard maples were still vivid in the otherwise faded day. Sidewalk tables were out, empty in the deep cold, glasses overturned on napkins. They were still empty hours later, as a man on a cell phone stood beside the tongue of flame of an outside heater. The cold was misery-making — even indoors, when the elevator, in transit to the basement, let in the lobby air.",2
http://www.theawl.com/2013/11/new-york-city-november-19-2013,"New York City, November 19, 2013",http://cdn2.theawl.com/wp-content/uploads/2013/11/weather-review-sky-111913.jpg,"★★★★ There was still enough light getting through and there were still enough leaves on the trees to make bursts of color, interrupting the shadows and bare branches. Gum spots gleamed like coins where the sun skimmed the sidewalk. In the early afternoon, with the scarf forgotten on the desk, it was cold enough to discourage walking any further than the pizza place. After sundown, and not long after, the cold was sharper still, enough to make eyes water.",4
http://www.theawl.com/2013/08/new-york-city-august-20-2013,"New York City, August 20, 2013",http://cdn0.theawl.com/wp-content/uploads/2013/08/weather-review-sky-082013.jpg,"★★ All the cool and dry interludes were gone for certain now; August had assumed the normal character of August. The sky was blue if anyone could look at it, which was easier to do facing uptown than down-. The haze was less golden than yellowish, an unwashed window on everything. Pedestrians weren’t suffering yet, but dishevelment was starting to show. At the end of the work day, the stairs were hot and stuffy at the top, where the outside air came through the windows. Descent was a gradient into the accumulated stray air conditioning — creating a false anticipation, dispelled when the door opened into the renewed stuffiness of the street.",2
